ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,0.09331186,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-20.53450962,-2071.921432,12.09508548,0,58.60216871,1279.533499,0.193139956,0,0
0,0.099290855,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-16.56346877,-2207.817753,12.75099199,0,56.993252,1360.296973,0.195666176,0,0
0,0.101856668,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-26.79325235,-2105.92396,13.53150382,0,54.63227428,407.9648328,0.190437155,0,0
0,0.107513717,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-15.16429354,-2270.553002,14.26569068,0,54.29841577,986.6406221,0.194448602,0,0
0,0.110074713,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-22.95014152,-2164.041574,15.04019715,0,52.66938594,790.9820465,0.189156036,0,0
0,0.116055691,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-19.61316508,-2299.969806,15.88191331,0,51.37266384,398.7807139,0.192215922,0,0
0,0.119533545,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-20.08774355,-2305.963538,16.08652949,0,49.29991648,802.227186,0.191974756,0,0
0,0.124397523,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-20.61689974,-2348.035744,16.66346505,0,47.52007688,1124.829929,0.191708342,0,0
0,0.128385885,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-21.15065937,-2404.518554,17.12129972,0,47.49768975,556.9130876,0.192963989,0,0
0,0.132515285,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-16.92465232,-2399.501988,17.53903356,0,46.57551616,643.43766,0.191654232,0,0
0,0.1369648,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-17.77173494,-2423.241929,17.50550156,0,44.91521352,1006.890566,0.191212131,0,0
0,0.140888171,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-19.47362913,-2429.169606,18.24874269,0,41.67787247,918.4781269,0.191218536,0,0
0,0.145557946,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-19.88083904,-2452.18227,18.50941687,0,41.37959393,1399.737154,0.190588197,0,0
0,0.149311042,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-14.72515447,-2462.129627,18.79696884,0,41.65334209,628.9988335,0.19094614,0,0
0,0.15534256,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-23.19948448,-2428.928843,18.76335609,0,37.68020757,815.2553017,0.188882524,0,0
0,0.158622158,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-15.67535753,-2527.928238,19.75526691,0,36.44161039,899.2401962,0.192222031,0,0
0,0.163685051,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-18.85077267,-2435.684031,19.13600353,0,36.93628484,1060.666152,0.188622607,0,0
0,0.166685159,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-9.129877446,-2535.145782,20.03054586,0,36.56048395,743.4460226,0.191751728,0,0
0,0.171671561,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-21.25672744,-2466.196239,19.60788844,0,33.18106969,753.7538541,0.189191209,0,0
0,0.175388149,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-13.03203724,-2545.357861,20.19278077,0,32.32277397,896.078315,0.19142006,0,0
0,0.17977943,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-15.95432556,-2458.89229,19.50697635,0,32.42237008,866.678226,0.188954394,0,0
0,0.184141536,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-7.246926547,-2521.619647,20.55766146,0,32.07686633,1009.243077,0.190195695,0,0
0,0.188049633,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-23.04995739,-2463.063749,19.24321772,0,27.70812527,1096.632355,0.189236913,0,0
0,0.193093489,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-13.26458987,-2506.479902,20.47047885,0,27.46704478,1070.134453,0.190137821,0,0
0,0.196954039,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-17.87901641,-2474.575272,19.86515284,0,26.72192374,709.8020797,0.189052929,0,0
0,0.201885408,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-2.635231721,-2489.543394,20.16234745,0,30.67839995,931.9433302,0.189430072,0,0
0,0.205366431,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-16.4609606,-2487.738584,19.21749521,0,23.86954837,967.5187443,0.188754952,0,0
0,0.210320348,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-46.33615316,-2476.303175,21.04146969,0,9.019132793,853.688612,0.188273557,0,0
0,0.213569683,0,0.034839377,-1113.94878,11.16453816,97064.10915,0,0,-44.56679886,-2482.817516,19.29469007,0,10.47505106,875.2262988,0.189018855,0,0
0,-0.210339732,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,5.519770886,1055.127478,-17.81276245,0,21.9503152,-225.5019109,0.198874424,0,0
0,-0.20553264,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-4.941583485,1045.067988,-17.74544046,0,15.64751858,-193.430552,0.197692978,0,0
0,-0.201131076,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-18.02380625,1051.355254,-17.30143664,0,11.09092052,919.6075955,0.198289537,0,0
0,-0.197004998,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-16.40416138,1049.659825,-17.52566222,0,10.44231021,234.6953593,0.198562102,0,0
0,-0.192510588,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-5.658959528,1046.330267,-17.43411483,0,13.88373343,543.4641561,0.198219481,0,0
0,-0.188638523,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.641026698,1048.227911,-17.1781844,0,15.69282661,1137.633277,0.198703329,0,0
0,-0.184699598,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-14.55660005,1058.350738,-17.74286869,0,10.75930762,-467.5814934,0.200913943,0,0
0,-0.17985195,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-18.74171233,1048.959096,-17.53542751,0,8.141887677,188.3617935,0.199028414,0,0
0,-0.175528089,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-9.241814754,1051.823626,-17.86439044,0,12.53633993,1286.484135,0.200384198,0,0
0,-0.171117921,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-2.969716649,1048.440268,-17.36248413,0,14.80695468,221.5019186,0.20061548,0,0
0,-0.166430241,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-14.03668085,1039.175891,-17.17146763,0,8.772375611,1030.135462,0.198262521,0,0
0,-0.16250543,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-16.76979915,1047.30643,-17.76843503,0,8.994231362,324.1422512,0.201159358,0,0
0,-0.158007095,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-6.55334401,1034.561951,-17.35934447,0,12.54244473,940.8807129,0.198349187,0,0
0,-0.154400144,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-5.997142919,1044.420437,-17.59560367,0,12.16496038,526.2876555,0.201108094,0,0
0,-0.149206629,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-14.70874868,1037.924203,-17.84774567,0,8.851536884,1276.570427,0.19931351,0,0
0,-0.146053657,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-11.84332044,1036.864553,-17.6877919,0,8.830567355,-98.52800425,0.200882956,0,0
0,-0.140325465,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-10.27781868,1024.347254,-17.45852088,0,10.04416558,326.269333,0.197938137,0,0
0,-0.137262816,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-6.772446267,1036.062741,-17.29549627,0,10.35226583,-350.5074782,0.201431528,0,0
0,-0.131880876,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-11.58316727,1013.883207,-17.4977339,0,9.016249523,455.8115778,0.197611589,0,0
0,-0.129339393,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-10.31815815,1031.510372,-17.63875611,0,7.593012064,226.8415462,0.20155599,0,0
0,-0.123519125,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-11.0845614,1007.907697,-17.63360937,0,7.822536746,-789.7299447,0.198381911,0,0
0,-0.120308305,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-4.030939643,1017.733371,-17.28921053,0,9.492283251,1054.306974,0.200866412,0,0
0,-0.115270479,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-8.869996455,999.5080374,-17.42159972,0,7.700078098,121.9693327,0.199103963,0,0
0,-0.11142696,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-14.96498182,997.6262057,-17.76445932,0,5.855050525,-550.3398792,0.199151447,0,0
0,-0.107015889,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-11.79656291,987.3537823,-17.54442559,0,6.039489587,692.7818487,0.199161215,0,0
0,-0.102822022,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-5.340388326,969.7581143,-17.3167448,0,7.251143823,1457.768837,0.198571495,0,0
0,-0.099046607,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-8.748863688,967.7020944,-17.37067922,0,6.302664891,-467.1396261,0.198454138,0,0
0,-0.093855249,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-8.996953951,971.704763,-17.2651601,0,5.606113288,-40.36248799,0.199212963,0,0
0,-0.090302127,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-12.31326377,937.5523703,-17.392046,0,4.520650268,576.656099,0.198526215,0,0
0,-0.085048038,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-8.113727095,951.7540286,-16.94642861,0,4.323310183,30.49136656,0.199369241,0,0
0,-0.081975446,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-9.979894544,907.6931936,-17.5390693,0,6.193147124,945.8677469,0.198211972,0,0
0,-0.076812648,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-9.168978466,915.1181475,-16.73676558,0,3.22396441,371.9125004,0.19818839,0,0
0,-0.073109261,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-17.80395246,859.3432973,-17.63017612,0,3.147962221,-213.3942188,0.198121064,0,0
0,-0.068886359,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-7.782833198,873.912191,-16.39978583,0,3.97229308,283.5755074,0.196782481,0,0
0,-0.064423318,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-11.33297794,822.3776025,-17.20873306,0,5.99203682,-124.8341317,0.198094314,0,0
0,-0.060451297,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-12.03232911,812.5273305,-16.56424132,0,2.343917736,730.2040922,0.19475943,0,0
0,-0.056155237,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-19.37148555,765.4760773,-16.92418184,0,3.120980092,760.6508522,0.197485567,0,0
0,-0.052239376,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-8.27169884,748.0872809,-16.3528518,0,4.922040289,470.8767954,0.194057111,0,0
0,-0.047324916,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-10.01049511,700.1952115,-16.12113773,0,6.395348386,513.1302671,0.195054503,0,0
0,-0.042566554,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-19.27349655,655.5706397,-16.36190374,0,4.397034461,492.5581707,0.198059413,0,0
0,-0.03886629,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-21.87888767,631.0555074,-15.82200319,0,2.946957722,-1085.01476,0.195955197,0,0
0,-0.034500486,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-18.10148701,582.261927,-15.68325004,0,6.407827697,-114.0070779,0.197727723,0,0
0,-0.030217321,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-11.40838341,544.7137547,-15.10977354,0,9.730654409,-63.93269661,0.197788762,0,0
0,-0.025847135,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-20.85930873,485.4695279,-15.59522645,0,9.206848068,275.4181202,0.201383566,0,0
0,-0.021720743,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-25.9623801,439.8940838,-14.41207387,0,7.294114496,-223.5963721,0.20225361,0,0
0,-0.017237354,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-28.4404648,364.6052296,-14.90501998,0,9.307502558,1642.422036,0.203638632,0,0
0,-0.012593991,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-17.82435793,299.7373066,-14.57183153,0,14.54371386,1064.898782,0.209683513,0,0
0,-0.00867374,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-27.08163022,207.308614,-13.47623921,0,16.89080772,816.1085129,0.20999211,0,0
0,-0.004284879,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-29.58999082,114.5235998,-13.26891272,0,13.72332975,-331.1345682,0.215115839,0,0
0,-0.000415748,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-35.28394816,26.27799074,-13.11625964,0,18.39282213,1308.801513,0.21581729,0,0
0,0.003983336,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-14.17063641,-77.22175139,-12.57878298,0,24.15554315,2252.747817,0.213063894,0,0
0,0.008244937,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-32.83123243,-163.145531,-12.64407224,0,22.17290631,1635.318028,0.210806456,0,0
0,0.012567862,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-27.61410664,-228.2712039,-11.75419078,0,19.4972876,1236.687091,0.200908491,0,0
0,0.016752045,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-22.8984587,-299.4748267,-11.35534454,0,25.55478299,1467.656126,0.201720453,0,0
0,0.021599301,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-9.438548396,-361.1795091,-11.37782855,0,27.44290397,883.8001208,0.193079222,0,0
0,0.025112899,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-22.52593898,-414.9984573,-10.30611521,0,25.82433069,1444.936805,0.199131141,0,0
0,0.030150458,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-19.45500066,-462.94668,-10.64563399,0,22.58088591,333.4759688,0.19127346,0,0
0,0.033277153,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-14.83128957,-512.7859846,-10.50420556,0,27.66708831,400.669213,0.199380918,0,0
0,0.038923796,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-9.591162511,-561.8272446,-10.44100507,0,28.26327072,1757.98745,0.193828886,0,0
0,0.042221863,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-19.46854155,-609.0584066,-9.704530483,0,25.71185478,1441.503473,0.20081787,0,0
0,0.046931741,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-11.91855923,-648.5317115,-9.832403844,0,26.45348721,823.0453841,0.19912522,0,0
0,0.051397469,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-0.977061331,-698.3269544,-9.665415824,0,29.99867191,832.37363,0.202063169,0,0
0,0.05569985,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-16.58469351,-724.9734709,-9.131064886,0,26.35515671,545.8822041,0.202541271,0,0
0,0.059877402,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-9.351516394,-773.1723705,-9.60858707,0,25.58240436,1213.740279,0.204787381,0,0
0,0.063982233,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-9.805436472,-785.4745938,-8.968105681,0,29.09027661,2092.439499,0.203083511,0,0
0,0.067652614,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,4.717871393,-827.0585839,-9.648921457,0,30.70907695,745.8250857,0.205714148,0,0
0,0.072834593,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-14.61507709,-843.3397279,-8.913772737,0,25.22847295,740.1764321,0.204554434,0,0
0,0.076057073,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-4.76803887,-874.2813854,-9.798675065,0,26.97582268,1602.279875,0.205475442,0,0
0,0.081117872,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-2.902692013,-887.3415107,-9.089628559,0,27.97055516,1413.587631,0.204741016,0,0
0,0.08515894,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-7.522565688,-914.6635108,-9.361182601,0,26.3559665,1665.052668,0.206309558,0,0
0,0.089315656,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-5.340679811,-921.5134838,-9.025350391,0,25.99343731,1128.93453,0.205517422,0,0
0,0.095145383,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.222814772,-931.9116879,-8.365699145,0,27.32542594,1601.34003,0.203656629,0,0
0,0.097526903,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-2.162912149,-946.6582975,-8.977060613,0,26.13963947,1163.376593,0.205734113,0,0
0,0.103523672,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.101551924,-976.1124671,-8.895497601,0,25.17068279,599.6202761,0.209367295,0,0
0,0.106013081,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-5.449289282,-960.1980829,-9.071883973,0,24.4122047,1601.324127,0.202720941,0,0
0,0.111961233,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,0.586436319,-982.3487709,-8.698751401,0,25.26709188,1125.76132,0.206215647,0,0
0,0.114485343,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-1.461174126,-978.9622157,-9.045471289,0,24.8341926,889.2680008,0.202405393,0,0
0,0.119817805,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-5.739678973,-1001.438635,-8.601806992,0,22.66077321,946.2610344,0.207063843,0,0
0,0.122986748,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.231163051,-995.2641907,-9.071374643,0,22.75932748,1298.124759,0.201669113,0,0
0,0.128707544,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,0.142419099,-1017.165394,-8.393271732,0,24.34891462,909.1241705,0.205922564,0,0
0,0.131716879,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-0.984679468,-1004.709121,-8.819347719,0,23.59242654,1155.176605,0.200351769,0,0
0,0.136603102,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.692475645,-1026.965358,-8.1489205,0,21.44423425,1647.553217,0.205350135,0,0
0,0.140236671,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.029490569,-1018.267138,-8.793877462,0,21.69596396,567.7349777,0.200338986,0,0
0,0.144656886,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,0.912041031,-1043.144095,-8.236531923,0,23.10035095,1388.565382,0.205324996,0,0
0,0.149078829,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-1.76592971,-1036.870349,-8.4653117,0,21.37858534,1391.884256,0.200897177,0,0
0,0.153357626,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.170822397,-1047.491204,-8.418467558,0,20.06826074,1345.472789,0.20364461,0,0
0,0.15790888,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-1.222874806,-1055.340921,-8.651415646,0,21.61775885,1597.334063,0.202707618,0,0
0,0.162120512,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,2.465106913,-1054.381672,-8.510157863,0,21.82653291,1334.302968,0.202780962,0,0
0,0.166354292,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.976566711,-1059.041682,-8.269513129,0,19.40774025,1703.988206,0.202398745,0,0
0,0.17097091,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-4.206445051,-1056.929063,-8.321409915,0,19.92582116,1221.906313,0.200412158,0,0
0,0.174848693,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,2.120161014,-1067.093253,-8.250723546,0,20.99143267,907.6214458,0.203548974,0,0
0,0.179763684,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-2.034717906,-1063.998853,-8.150803189,0,19.40979408,1053.151287,0.20072205,0,0
0,0.183341852,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-2.987354962,-1071.791336,-7.758011998,0,18.09468495,635.4380004,0.205429121,0,0
0,0.187705499,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-0.881683826,-1063.085578,-7.780510206,0,19.89015496,926.3929587,0.201626687,0,0
0,0.191550559,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-2.38550468,-1076.344527,-7.993147556,0,18.93620847,1367.928213,0.204126919,0,0
0,0.196510869,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-3.174230051,-1070.803305,-7.982278957,0,17.68615504,803.9602391,0.202954588,0,0
0,0.199993653,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-8.40613728,-1075.673419,-9.017032562,0,15.46995717,1664.061729,0.2017986,0,0
0,0.205427334,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-10.20598365,-1069.034963,-7.833547905,0,14.02145392,563.7070578,0.201340747,0,0
0,0.209724618,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-11.28576924,-1067.685373,-7.448052092,0,12.17108015,1695.000523,0.200090369,0,0
0,0.213405449,0,0.03483774,-443.0338826,11.16459503,96383.37621,0,0,-6.237102751,-1071.703902,-9.510334275,0,9.939446945,593.265217,0.200285839,0,0
0,-0.211271839,0,0.069758146,-895.2936787,11.16517233,96909.80723,0,0,25.35515322,1938.620437,-47.43020621,0,44.98159503,2291.530644,0.190507461,0,0
0,-0.206743938,0,0.069758146,-895.2936787,11.16517233,96909.80723,0,0,-0.548145687,1960.165606,-49.08154311,0,35.32404113,775.1517247,0.192708563,0,0
0,-0.202556411,0,0.069758146,-895.2936787,11.16517233,96909.80723,0,0,-46.51371394,1958.647843,-49.08627997,0,15.36521636,697.8631853,0.192810477,0,0
0,-0.198362759,0,0.069758146,-895.2936787,11.16517233,96909.80723,0,0,-22.72429099,1966.320466,-48.72665925,0,22.71052009,339.8328462,0.193302743,0,0
0,-0.194615977,0,0.069758146,-895.2936787,11.16517233,96909.80723,0,0,-19.48750994,1960.48381,-48.64148353,0,26.43911089,-301.3408389,0.193370337,0,0
0,-0.18968379,0,0.069758146,-895.2936787,11.16517233,96909.80723,0,0,-16.61674665,1970.953307,-48.50291395,0,25.04786582,378.0352552,0.193839599,0,0
0,-0.185866472,0,0.069758146,-895.2936787,11.16517233,96909.80723,0,0,-31.34907295,1972.304626,-48.72979833,0,19.55862997,424.3871838,0.193034769,0,0
