ET,SA,SR,IA,FZ,V,P,REIn,TS,FX,FY,MX,MY,MZ,REOut,RL,T,TX
0,-0.067326767,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-19.94399858,1475.385749,-29.97733717,0,-11.02927842,-652.2285327,0.190262796,0,0
0,-0.061497936,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-17.42696311,1453.28539,-29.34166261,0,-10.13837543,-402.4497304,0.194411238,0,0
0,-0.055576668,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-13.85360999,1414.477369,-28.28762853,0,-10.47507505,-1359.366157,0.197056341,0,0
0,-0.050068663,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-19.76851228,1323.953961,-28.16002804,0,-10.88398933,-375.7477548,0.195534528,0,0
0,-0.044742861,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-19.78350631,1206.817938,-27.89124058,0,-9.389407818,231.4657261,0.192512882,0,0
0,-0.039899104,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-15.89597142,1182.82344,-26.32381425,0,-9.267551996,246.7598428,0.197335108,0,0
0,-0.0340754,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-24.63838993,1052.847149,-26.31303609,0,-8.899118146,-430.919428,0.195327029,0,0
0,-0.028311904,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-23.0412589,933.193062,-25.56445983,0,-3.220168463,1047.747183,0.195386517,0,0
0,-0.023583501,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-15.80158163,819.6916084,-23.80030975,0,-0.168113828,127.8742766,0.195494336,0,0
0,-0.018019275,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-28.74750309,684.8423117,-22.64319934,0,-0.50155343,57.05050456,0.19583569,0,0
0,-0.01238934,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-29.37233218,546.9914025,-21.34470694,0,5.538364877,176.5746548,0.198328064,0,0
0,-0.007411275,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-30.24570547,363.177512,-20.47209448,0,10.3728628,706.7568828,0.193915876,0,0
0,-0.00233696,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-31.77303526,197.938084,-18.30747025,0,15.40013587,102.9424016,0.194351641,0,0
0,0.004075281,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-30.49776319,-2.54184729,-15.93802304,0,21.84138675,-1921.86526,0.200043353,0,0
0,0.009079838,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-27.04881185,-164.0527992,-15.43270082,0,25.5799065,995.4760032,0.194041955,0,0
0,0.014400934,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-25.85196224,-326.9551977,-13.83821178,0,28.91872033,1308.945544,0.193051082,0,0
0,0.019435545,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-18.07787431,-486.0038793,-12.53880943,0,34.41611449,704.141924,0.194381369,0,0
0,0.025505825,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-19.12735698,-636.2326668,-11.11194728,0,35.87219925,1295.597604,0.191888333,0,0
0,0.03118576,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-17.59082982,-803.0264492,-9.974848535,0,35.73240206,217.8025087,0.195496946,0,0
0,0.035809099,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-21.28685771,-885.8774336,-8.562994907,0,37.7728598,1717.214439,0.195495479,0,0
0,0.041141729,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-18.65265597,-1034.679106,-7.61492874,0,38.33416633,1638.271188,0.199413448,0,0
0,0.046287576,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-8.728993611,-1172.628516,-6.96806121,0,38.54971577,1299.392286,0.205537792,0,0
0,0.052441503,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-19.15052034,-1220.902512,-5.640064282,0,35.30258411,878.5725277,0.19951951,0,0
0,0.058685598,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-19.18409614,-1251.937289,-3.519518697,0,36.88493329,1417.47152,0.191151117,0,0
0,0.062023151,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-8.840412668,-1385.777554,-5.202086301,0,35.81045413,1828.576256,0.202935678,0,0
0,0.068643235,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-14.30881899,-1400.452083,-3.570745405,0,33.65350033,903.0274967,0.196016799,0,0
0,0.074754377,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-16.93335811,-1427.934476,-2.219252268,0,33.61005474,848.669868,0.189713842,0,0
0,0.078202647,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-11.95632564,-1485.847303,-2.795627919,0,30.01147257,1041.292052,0.197318879,0,0
0,0.084679303,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-13.24628384,-1513.956269,-2.294450513,0,29.45120474,1438.135525,0.194895252,0,0
0,0.090119612,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-15.12103441,-1560.47469,-1.0617975,0,30.47614319,681.6922376,0.192725448,0,0
0,0.095723866,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-11.66604008,-1575.524173,-1.416791627,0,26.8609796,1208.753228,0.196630912,0,0
0,0.102274796,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-11.36849829,-1588.65204,-1.336541705,0,25.20031093,870.8454108,0.197195806,0,0
0,0.105338397,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-11.16651237,-1590.114359,-1.455900126,0,25.07721964,855.9479314,0.195711256,0,0
0,0.111158402,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-9.117632733,-1587.691927,-1.163233574,0,23.76172441,1033.229105,0.197331956,0,0
0,0.117532837,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-13.75721468,-1605.514143,-1.163195371,0,21.46188595,1353.479298,0.198267136,0,0
0,0.122671838,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-9.278851103,-1575.355012,-1.516016038,0,22.59128359,1323.825828,0.198042016,0,0
0,0.127241924,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-6.955869428,-1535.539247,-1.426060141,0,20.39146589,1270.828662,0.196713678,0,0
0,0.133527818,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-11.79740962,-1550.819279,-1.644533846,0,20.029218,794.2384421,0.197927719,0,0
0,0.138768404,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-11.01894198,-1524.464796,-1.434136323,0,20.80025793,1290.62535,0.196808929,0,0
0,0.143837245,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-8.624053221,-1493.452738,-1.754303586,0,19.98647677,735.942346,0.195406531,0,0
0,0.149600132,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-9.197506159,-1509.798513,-1.986849081,0,19.85169768,1361.298753,0.197272727,0,0
0,0.154739777,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-10.81760427,-1495.011475,-2.134033372,0,18.30068182,1364.806134,0.196451134,0,0
0,0.159550816,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-7.93427885,-1483.818448,-2.24308538,0,18.89326429,1015.572296,0.195698212,0,0
0,0.165724916,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-8.981643979,-1475.448953,-2.487303804,0,20.70540664,1153.062883,0.196942863,0,0
0,0.17076056,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-9.481010637,-1449.269224,-2.746546588,0,18.32980404,577.5089981,0.195281809,0,0
0,0.175928253,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-8.793207336,-1450.643033,-2.550929853,0,18.42842813,1197.807265,0.195064102,0,0
0,0.182232656,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-6.760349156,-1449.100374,-2.815515642,0,20.12676685,1395.609705,0.196426711,0,0
0,0.187041821,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-14.46228982,-1442.821757,-2.380865056,0,16.27216476,1265.053754,0.195659118,0,0
0,0.19213642,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-9.687916376,-1436.447587,-2.690696113,0,17.73475432,720.441118,0.195657668,0,0
0,0.198371123,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-3.245307461,-1427.064395,-2.939418831,0,20.35781753,1099.816858,0.196041081,0,0
0,0.203699798,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-33.88485979,-1420.641532,-2.865940741,0,5.791273251,1416.678238,0.195079729,0,0
0,0.208519862,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-23.73660866,-1429.102675,-3.34129287,0,10.3950005,1394.499861,0.195588067,0,0
0,0.21270523,0,0.034902264,-665.1463145,11.16333611,69876.85484,0,0,-15.50990995,-1421.945644,-3.002321092,0,13.85881662,690.3331437,0.195367911,0,0
0,-0.209799137,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,13.5697628,555.4384156,-9.544071083,0,21.08496146,608.4715428,0.198346772,0,0
0,-0.203541029,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-17.23346325,550.6251224,-9.881756373,0,6.439588414,649.6187026,0.1972195,0,0
0,-0.198890304,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-15.35844599,553.9837765,-10.17501069,0,7.749554615,-737.3197066,0.197720627,0,0
0,-0.192960718,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-5.056119422,556.493088,-9.97839503,0,11.79081326,562.3283102,0.200264803,0,0
0,-0.187726971,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-6.509722724,564.29249,-9.823163331,0,12.48591036,-1415.318968,0.200464274,0,0
0,-0.182752477,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-12.18533102,558.9864561,-10.21217366,0,9.060926719,721.0824168,0.199038269,0,0
0,-0.17701053,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-7.851929162,564.930947,-9.633840254,0,11.36607248,-385.9967585,0.200185769,0,0
0,-0.171853456,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-13.28474356,567.814138,-9.846811872,0,8.918700777,124.222976,0.199649666,0,0
0,-0.166941233,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-6.367677976,565.4646388,-10.04210561,0,12.17434684,340.6533079,0.200606818,0,0
0,-0.161499018,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-7.555220452,564.4680198,-9.904271122,0,10.49260275,714.3818102,0.198491092,0,0
0,-0.156007068,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-12.24572663,571.6769581,-9.83267917,0,9.0924813,-33.91469347,0.200525777,0,0
0,-0.150398148,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-5.156654058,572.0948168,-9.850565568,0,12.93035083,965.653679,0.200953844,0,0
0,-0.145008365,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-12.17864195,568.7112491,-9.995420124,0,8.520871433,667.6849474,0.199345595,0,0
0,-0.140167759,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-12.69260224,570.2650222,-10.1200803,0,8.937086501,1093.957573,0.198710154,0,0
0,-0.134376669,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-5.032090689,574.6987364,-10.21516684,0,12.34600116,944.6441528,0.200636516,0,0
0,-0.128735184,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-9.680629848,570.27086,-10.30707958,0,9.433704793,995.8619082,0.19974317,0,0
0,-0.124108508,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-12.86099233,572.5894017,-10.08439402,0,8.57331465,590.4415454,0.199189615,0,0
0,-0.118632023,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-5.117512277,569.5189911,-9.809740003,0,11.26898857,-776.9615236,0.197869051,0,0
0,-0.113298125,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-10.67741306,566.6133105,-10.05491441,0,9.312922854,-706.193249,0.198264368,0,0
0,-0.108008045,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-11.50292957,567.106787,-9.659902819,0,7.847647751,-88.68601855,0.198951547,0,0
0,-0.101842064,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-5.43826306,561.0805797,-9.928780273,0,10.47785203,60.36762958,0.196927692,0,0
0,-0.097051863,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-8.105628639,558.8027398,-10.08664876,0,9.454561362,-66.47755085,0.198237346,0,0
0,-0.0924181,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-12.1660968,554.4511367,-9.841539606,0,7.227739434,313.583213,0.198024002,0,0
0,-0.08662006,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-5.929370931,541.6371352,-9.986451404,0,9.503009325,-789.967883,0.194566538,0,0
0,-0.081359834,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-8.058989466,541.5372126,-10.10650975,0,9.095674333,882.7730963,0.197767752,0,0
0,-0.076376803,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-11.22797976,533.0420753,-10.00189062,0,6.403704908,-309.3751426,0.196956648,0,0
0,-0.069932467,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-8.135074375,517.127273,-9.940827243,0,8.474522064,70.43713889,0.195376684,0,0
0,-0.065448512,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.780187431,513.8106358,-9.924397162,0,9.395783748,473.8302923,0.198127125,0,0
0,-0.060278579,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-11.40124192,495.8119878,-9.93540542,0,6.285696918,23.40475922,0.19631116,0,0
0,-0.053622467,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-11.80586435,472.2772178,-9.853663185,0,7.326301756,81.607216,0.197838608,0,0
0,-0.050044136,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-2.82894572,467.3668888,-9.507368307,0,9.19879203,1259.083129,0.197055725,0,0
0,-0.043830995,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-9.335202474,432.6784433,-9.674502403,0,7.205023738,-568.6481044,0.198611719,0,0
0,-0.037482675,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-15.41543072,398.9796345,-9.982660172,0,7.414259788,750.5378206,0.202098126,0,0
0,-0.033691472,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-11.11410364,384.8874959,-9.548149954,0,6.0881022,-612.497109,0.199884419,0,0
0,-0.027483478,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-4.302553846,345.8199462,-9.744892443,0,11.9243879,-229.6869956,0.205336322,0,0
0,-0.022345216,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-14.84132868,304.1354048,-9.55812224,0,8.039243069,-237.2330603,0.208479611,0,0
0,-0.017318539,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-18.3256703,257.2836737,-9.667682546,0,6.611821418,-479.231991,0.210470487,0,0
0,-0.011481943,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-8.63874586,189.4967471,-9.476694637,0,13.85361871,-918.251347,0.215440859,0,0
0,-0.00609176,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-17.76390574,103.578714,-9.66215435,0,11.59169714,-44.78600141,0.215160767,0,0
0,-0.001025422,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-17.97935195,17.35595641,-9.443821326,0,11.06527343,1020.665104,0.207427129,0,0
0,0.004336242,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.180704078,-62.54294609,-9.951170417,0,17.307242,533.9653338,0.204808683,0,0
0,0.00949671,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-17.68954322,-131.5862989,-9.280127909,0,12.96298638,322.190268,0.203940627,0,0
0,0.015506129,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-11.5969762,-193.1880357,-9.544295411,0,13.52798391,585.646089,0.197547609,0,0
0,0.020279355,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-2.980057965,-237.0518747,-9.161015741,0,18.11107513,377.1900054,0.197023457,0,0
0,0.025108403,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-8.356996708,-276.6423429,-9.180006962,0,15.12175233,1423.867301,0.197679125,0,0
0,0.031883299,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-8.783431993,-324.5155694,-9.605457856,0,14.37016147,1453.13026,0.196590374,0,0
0,0.036410521,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-1.974081992,-356.3770741,-9.48304349,0,17.56510737,1993.451969,0.197542514,0,0
0,0.040812566,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-5.259203198,-384.7160362,-9.521857914,0,15.85165636,764.6738837,0.199802196,0,0
0,0.0466161,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-4.46089376,-419.6479112,-9.989730208,0,14.63787791,1305.90965,0.201670859,0,0
0,0.052067812,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,0.334200095,-437.3521735,-9.425664937,0,17.20110446,628.4476041,0.201757716,0,0
0,0.058261221,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-10.21727074,-464.8774111,-9.907604444,0,13.77961478,1020.143776,0.203243283,0,0
0,0.063217113,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.336599558,-478.3206005,-10.07695324,0,14.86265838,1789.376334,0.202734097,0,0
0,0.067445873,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,2.848858007,-492.7342919,-10.02953931,0,17.27571799,686.0192697,0.205034314,0,0
0,0.074410692,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-8.604565525,-510.593753,-10.16857529,0,12.63551314,132.641745,0.205555732,0,0
0,0.080292998,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,0.331702398,-528.2811992,-9.400676107,0,15.55637773,1245.428628,0.209232348,0,0
0,0.083936676,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,0.567877122,-527.6909456,-10.18997786,0,15.99199091,1049.065623,0.205917073,0,0
0,0.089741906,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.769346033,-535.706193,-10.16520875,0,13.27892152,2015.091204,0.205520065,0,0
0,0.09566769,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-0.980483015,-551.6631694,-9.733157502,0,14.53947364,1340.237355,0.210351765,0,0
0,0.100873875,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-2.93754043,-553.611653,-10.2035365,0,13.68640029,618.8966491,0.208800373,0,0
0,0.105664537,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.587779177,-550.3104113,-10.12907104,0,12.73530651,1910.384077,0.205381799,0,0
0,0.111028763,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,0.778432283,-563.5557921,-9.787658566,0,14.25683614,1086.094049,0.209764125,0,0
0,0.116189431,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.655349988,-562.6779314,-9.992382045,0,12.78257845,1248.325644,0.209048156,0,0
0,0.121599146,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-1.199920099,-562.4132667,-10.11466635,0,12.82758688,16.06761786,0.206737647,0,0
0,0.127004777,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,0.554125608,-561.6747936,-10.0503809,0,13.90115697,138.9159019,0.208472634,0,0
0,0.132326664,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.545453187,-558.3478887,-10.00209328,0,11.87363175,1048.762557,0.207316527,0,0
0,0.137793087,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-1.033581972,-557.3116423,-9.675935789,0,12.98256947,1578.786019,0.206617936,0,0
0,0.143641798,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,0.951807237,-552.8423788,-10.28150608,0,13.36344601,557.2315567,0.206479534,0,0
0,0.149001441,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.412166626,-550.7216125,-10.02151273,0,11.44862351,1443.468448,0.207202312,0,0
0,0.154292228,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,0.746429568,-544.6723677,-10.07692683,0,13.31008909,248.5657567,0.204229292,0,0
0,0.159580263,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-1.722201205,-545.3622388,-10.00662612,0,11.98641716,1848.863691,0.206883073,0,0
0,0.165182392,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-1.029132184,-538.3728129,-9.776915743,0,12.1915301,1601.012484,0.206559956,0,0
0,0.169892198,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,2.645214535,-537.6468943,-9.751091885,0,14.13600387,735.3323588,0.205047694,0,0
0,0.175474157,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-1.494605397,-532.746523,-9.396631256,0,11.73589104,1623.987168,0.206551477,0,0
0,0.180651476,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-2.570012553,-530.5515241,-9.391943084,0,11.8605653,773.2712466,0.205551208,0,0
0,0.185890974,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-0.173077143,-523.9574474,-9.563929922,0,12.76126436,1217.628804,0.203321141,0,0
0,0.191709799,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-1.390623825,-521.7684753,-9.079752039,0,11.34217707,1580.844385,0.206071631,0,0
0,0.196884488,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-8.423825402,-522.0186208,-10.06192036,0,9.102111515,853.3531558,0.205530881,0,0
0,0.201626132,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-7.300107597,-518.2450488,-9.693361867,0,9.183045525,1036.810821,0.204968462,0,0
0,0.207575225,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-17.12986417,-511.5947968,-9.926489442,0,3.495128336,1100.171286,0.200914715,0,0
0,0.211628901,0,0.03484963,-219.75813,11.16356616,69718.86838,0,0,-3.41057188,-497.5761765,-9.662164995,0,8.16213682,699.4754243,0.195372314,0,0
0,-0.213407912,0,0.034841348,-1115.733176,11.16318996,69796.11868,0,0,-13.58641785,2881.261008,-61.75582614,0,7.515759668,-211.9109745,0.180125824,0,0
0,-0.206080248,0,0.034841348,-1115.733176,11.16318996,69796.11868,0,0,-14.25346719,2867.987356,-61.98290312,0,3.873464179,-1655.70925,0.179814671,0,0
0,-0.201280814,0,0.034841348,-1115.733176,11.16318996,69796.11868,0,0,-46.35917792,2887.760989,-62.2696581,0,-9.423393555,-15.58008796,0.180656802,0,0
